0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,Math Capability
0.04890804384570105,0.004269888381274444,0.01638387442027068,0.035626142269746086,0.05528030501415432,0.0005024465050177492,0.002567167263550334,0.003691056145061168,0.004470835278601223,0.0035688224477000386,0.007962982912858739,0.0021230825438902446,0.005116346830835557,0.0007735997948916031,0.0009943026704002198,0.0022372716144966596,0.004480368797454283,0.03072123710875094,0.008509949548408544,0.0002471423382774916,0.004089475647845462,0.0011443630605728293,0.0061391673476365064,0.04312489774124224,0.03772442361437052,0.016722097420966676,0.005265884992773329,0.007999990948016567,0.0434435317191904,0.016561351322775673,0.006991376807552775,0.009521298855958215,0.00015960804221129763,8.638650436333363e-05,0.002586009689305054,0.07233698017992464,0.007182056647421883,0.012457140185834683,0.035530853702473844,0.05776697845166249,0.00041720313137231255,0.003333086458046042,0.005599802736118232,0.0065960958270849445,0.004849584493327392,0.017591490680904955,0.0031752946349459833,0.005114793215125136,0.0009832898954315503,0.0027687460593415593,0.002246210372984453,0.009017834316698378,0.04389973644436856,0.007549970353139761,0.000867832348548918,0.004709427875343773,0.0011048479148266855,0.02524414100314243,0.05006576976643496,0.05900892684393562,0.02564127282434947,0.005920535979482979,0.00833237462179875,0.052214311780297645,0.007144971337221775,0.00468706677574522,0.013906484266784714,0.00041665638958739783,0.00010275747998587421,0.0022207455601851783,1
0.05115826214657735,0.0026636199771254065,0.0246771966276632,0.05236895985998739,0.06940024913097081,0.00015712441709483601,0.00207485244215183,0.002642723393881821,0.001676197218427974,0.0020792604005288916,0.008026157839043754,0.0007298694555262264,0.005945517104239844,0.0013923919893805334,0.003200672105844846,0.0007880094679582193,0.00388471821537723,0.02144229591416115,0.016470867400242582,0.00021639924287943945,0.0035239816046441674,0.00033480528927645574,0.005029630209899635,0.0520855350355626,0.032209126214353755,0.012237374729385889,0.006090364943557673,0.011700273643834712,0.0631874011370508,0.009600670544301002,0.0033325967735756854,0.005885853181628821,0.0022075613751229703,9.234839843209434e-05,0.0011467866408927155,0.0727743944235941,0.002558484964619332,0.020024628243778136,0.03646113652353022,0.07355917802004627,0.00020939848606206006,0.0033322963308096655,0.002078100242992463,0.0022190709880373963,0.0014323020581216894,0.011804530158816972,0.0009847024358681463,0.00996772685840566,0.0003267326298041989,0.0033312951473956193,0.0003389554778763325,0.009156391375747924,0.02827429309107073,0.014278729724077337,0.0005333739074932682,0.006703893971178921,0.0003472622464446774,0.005397109011036935,0.05064465184437881,0.05034371683652473,0.022320479634306976,0.00693838570542459,0.019718344066646392,0.047962560104452365,0.004986820074151667,0.0018048658471864034,0.006021708551047092,0.002967179133839631,0.00013779956386027065,0.00039984825079062385,0
0.04520848840495478,0.0030374836816956467,0.033871734345991875,0.05588617203782162,0.06366290837221213,0.00028790202547938497,0.008841651572205018,0.0013314236395751207,0.005726883230037743,0.001170419324193299,0.014156900378864952,0.0006308159023126455,0.004986999822032746,0.0005461379755490766,0.001521334324879845,0.0008269011079205615,0.006554260287701156,0.009521355685945948,0.008336649360997114,0.0007553384664561375,0.003338889647051662,0.00035808934336145366,0.003541022123999341,0.04049392383926592,0.023034184193082737,0.010437286394216094,0.006212846839351314,0.021217666294010982,0.05688516516991481,0.010134082077107188,0.004773075093872298,0.007005024040871109,0.0005213440588506028,7.604103207092835e-05,0.0033316257195864785,0.07015949732398886,0.005641230736706209,0.015639851902137757,0.05183856199285903,0.06244611710894537,0.00014136420521733154,0.006606851689783367,0.0025169687055641536,0.005788686609135378,0.0032580706326633636,0.013950751857216394,0.0016968623425900327,0.011354685556098294,0.0008022760150281558,0.002933606193919505,0.0013673439165153131,0.009074058593353548,0.01421227667786091,0.01976082698793605,0.0014447641721224366,0.014128056260060374,0.0005103896139455589,0.0054829408291921875,0.03436641007663665,0.046912120153234385,0.018699636554385612,0.010713030911619681,0.03127499837621653,0.06081522705752884,0.005731084044176487,0.0025330034512973335,0.008189182477460432,0.0007466598756578879,0.00022858422863591984,0.0008119970568705682,0
0.05615250375022952,0.005782670562470036,0.022794873901723224,0.05369254128091658,0.05321924397365509,0.0008456391009540133,0.009974039838903404,0.003953390267335071,0.004816327512912278,0.006215668936599361,0.015601071944496853,0.003139460917514324,0.005100108479655451,0.0006566459060032432,0.0009690381142644415,0.0041258001066801315,0.007674055695888114,0.01073365951465498,0.009594347050627611,0.00031535470703786185,0.00538554818165031,0.0008644696156392611,0.009579220020466246,0.03576971132735882,0.029712745650401936,0.01825746467570697,0.0062600925271564835,0.014172539534918784,0.06129084983395,0.01884719413511206,0.007300358882151019,0.011505416361116766,0.0002562212558401087,0.0001256094859904505,0.0036984072096229673,0.0750267816865104,0.00768862311067642,0.020633868888775428,0.036190592982382176,0.054735356686659346,0.0002506256728389966,0.01038249250286921,0.005516771602252952,0.005619824208794334,0.0062088110327983585,0.008538820336313507,0.002621670691508536,0.0074273403586495555,0.0012511980177531748,0.0034408350850233392,0.0025805864626438626,0.010479416998185375,0.01809382336764786,0.009982958461283612,0.0009822608909363908,0.006664951160383485,0.0009539988927080369,0.004216124797155262,0.04103993395379666,0.034140732870695106,0.025629371618333112,0.004564244609575386,0.010253928742603051,0.06395691202678135,0.006367930329919374,0.0037600460763056623,0.008760882586634298,0.002467578313354505,0.00016872402684315601,0.001019690690805248,0
0.05449007308097897,0.004286921137521754,0.019616948804709728,0.042741696144438464,0.06002425155410842,0.00026083942894844226,0.005617586180084664,0.0018323839423910677,0.0033432183350271035,0.0034425412061327458,0.009740728997329844,0.0005358368757900297,0.006897413892831854,0.00025748396570090984,0.003658256645862513,0.002977571220112131,0.004486241423652118,0.02225542179967139,0.015029416990474996,0.00012239023984064908,0.004756982451974479,0.00017310146434527097,0.005081533246706263,0.04732363828622616,0.031463937013906276,0.011440632583159907,0.007040098139759712,0.013125073366659716,0.05377046523094848,0.01037782334346597,0.006959455325757798,0.006862785445207804,0.0008826177617138308,7.389809338910055e-05,0.0024069686649937513,0.07723511829864228,0.0066018253042086595,0.01782226808536343,0.02427129722842405,0.06309366578318597,0.00019252185031561278,0.00845056005028531,0.0030052871175540517,0.0033493554105699743,0.0027123202610287505,0.013374049142493108,0.0010775423884294858,0.0050828966568041,0.001003490957841343,0.0025619071991561204,0.0014707926411904244,0.012033781941917312,0.0362268072484379,0.01180034633231542,0.00022057683995460768,0.007339884420060898,0.0006429846136578639,0.0062463085584306315,0.056785107966527026,0.05661995948190929,0.018618206950123832,0.0055843741947004515,0.00822720293137467,0.06471286271868743,0.005134024563212949,0.0031681818425655377,0.01035982027708121,0.0012443064925950424,0.00015673997048229493,0.00021739199665062143,0
0.05447213870117814,0.006035607727401999,0.023686718339503268,0.05431012231957603,0.05949372878873886,0.000266759457226135,0.010200986203215611,0.0033169471374523514,0.004245662208447015,0.005046663684030531,0.008763034976202568,0.0013862917479770798,0.008073593209193411,0.000992198297880028,0.000951890661546777,0.0029868939003995267,0.005667779342222558,0.00750162402640468,0.011071987540878615,0.0002469121792906031,0.009657004065117866,0.00039539345411251155,0.0032046865727792294,0.03827950716670041,0.030760417320802327,0.020403842743500475,0.007750481121988131,0.012358374238289008,0.05798514110019525,0.01406021381805443,0.007521024068794642,0.008263452101099973,0.00014455742764321667,8.409951693293551e-05,0.0052008735965009345,0.0687331786582633,0.007639464520104937,0.01960549300040066,0.02623702936873911,0.06252171754324552,0.00018447646430808277,0.011972994927896314,0.0033152247984372094,0.004380609742674639,0.003973241328881355,0.02130019648620501,0.0012855712589529202,0.003600889902293367,0.0004860663190301525,0.0015920591150769302,0.0024344268401330555,0.012222025945760925,0.020256533313086307,0.010332772057769357,0.001422875199121577,0.006130453806966039,0.00032500228349500104,0.004930601438663675,0.046218900895484034,0.05139181957678398,0.021296927354219182,0.006008619203877096,0.018983298927576515,0.05632800054436017,0.004927941070514087,0.0032258676536996646,0.00950540118473952,0.0006911547755291176,0.00011616452142134104,0.0016363912110128652,1
0.05335373038647511,0.00818188439170153,0.021209156345939843,0.05144008071339486,0.05328769191521318,0.0006323719014572955,0.00789648360229256,0.002663755241357826,0.00875664401530243,0.007023603455728845,0.019957041259903156,0.0006586326146765067,0.009115026967380084,0.0008424125633025444,0.0049621417155716625,0.004758909343517477,0.006776762482008943,0.007549629035672446,0.013782153405563824,0.00027471172671236923,0.006940449564939631,0.0008531555288960019,0.004225480117977908,0.032162210009130186,0.026008587457017632,0.022757751605615918,0.00803311633743592,0.014933746105694517,0.05133389776059269,0.015510366304110542,0.009430071676590783,0.008060367502508091,0.00010992085695343098,6.0124277270316816e-05,0.005194983278761489,0.06858586933286037,0.007306228462681267,0.009876335112859845,0.049381690125273756,0.057880795532418955,0.00030645262964281225,0.0068178200407286605,0.0028897943527624,0.007224160873502834,0.0026504497378074085,0.02088342168822908,0.0017113637921772568,0.009566009755112972,0.000655839517031771,0.0010334172222402824,0.0014814441096953437,0.00827473704100052,0.02605573967458487,0.00879203711180288,0.003282831154981614,0.004222894556324473,0.0005891595805046963,0.006258024481992024,0.03395033337717527,0.05048845915260761,0.02177552382564058,0.005451706948936125,0.012890507025484905,0.05624678195877664,0.008202979868327282,0.0028726904873031035,0.010102945025580056,0.0030139039193738996,0.0001447070307136576,0.0003958940271970707,1
0.055234635249162646,0.006702618822835047,0.022761849980515645,0.0367963360906306,0.06818963560329779,0.00011503440399335693,0.003831332324411218,0.0012553636380919714,0.004511636117744313,0.005481657357682964,0.01491617355645548,0.0012203353189482002,0.005004324327654584,0.00041060723382006727,0.0018029475692385426,0.004985336585734469,0.004095560858790024,0.03125577047776924,0.010593470833855177,0.00047336549349162084,0.0050745523309490715,0.00028727338301173707,0.0068021842360956025,0.06087459718873702,0.04186517607446877,0.004577641634721534,0.005538684402126378,0.012590948597591741,0.05724434682535342,0.011198207062578392,0.008740787024504678,0.007761445589595204,5.428255877936276e-05,4.264190086652789e-05,0.004809813744124562,0.07391219927091199,0.007800388862620859,0.013181397058388307,0.025584001287547738,0.0668095043715883,0.0002610548932862806,0.0029336410256411223,0.0046004337292155275,0.005090088794264559,0.004594977663360695,0.016446568576424684,0.0021639675516768792,0.004410880148808691,0.0006463983571899864,0.002140802805430119,0.00267013499279712,0.006060571335682102,0.029762946265271584,0.01081819768919095,0.00029666598048500465,0.006348850493147985,0.0012240178577931544,0.006103499649639856,0.04767220774333248,0.05293002294962339,0.01554046907605168,0.006069572672495541,0.009956002466664872,0.03958699557794581,0.005082711671384114,0.005539202795994134,0.013624196158942467,0.000235664612881829,9.071747115360816e-05,0.0027104737455397004,1
0.04693942893438919,0.00886836571563632,0.022412444826798553,0.049104236969207994,0.06219841686890891,0.00030129254348773636,0.008884583147157074,0.0021232755630060034,0.008279443821083332,0.006101637990609914,0.0071734426136285554,0.0008547644017418938,0.009531843206228087,0.0007443498493199599,0.0029869542689748164,0.0037735918892647436,0.003436653610571266,0.011082904918641822,0.014183468398157834,0.0012409966863203988,0.007896502543529079,0.000683495933222564,0.009429801071846558,0.04412896458784878,0.03362874539910731,0.018192797402748807,0.004769618803985483,0.01958447783652146,0.049388129863263214,0.01825425695430152,0.009235499145198113,0.012517425327083194,0.0002630126632665486,0.00015313247053781503,0.0059548316644670515,0.06491461908155981,0.007866912242442521,0.01999365075243078,0.049301879297824536,0.06312689254148249,0.00014887232378331866,0.0076799859658019855,0.003376651095250989,0.005687534947674303,0.003918742723483674,0.01324601362922718,0.0009975315671518843,0.013071211898092343,0.0015878555593894545,0.0012007165141427834,0.002340258401722701,0.005665640313841383,0.015667256247800482,0.009909439147802563,0.003451143410695909,0.008316828073566982,0.001040961625632863,0.006816178320114986,0.038472795347239123,0.043471647435897875,0.016410350386243673,0.004085831850873835,0.010778798737186143,0.05084510677891415,0.006189155179509182,0.0037102615775281974,0.010168471656094843,0.0007091489162771296,0.00016200430934498427,0.0013668642539128649,1
0.0661428377375452,0.006119506785523371,0.025630320320422402,0.05472731542832912,0.05567813286371229,0.00032381205013081734,0.012818056818013353,0.002075160952232949,0.0077403700714287855,0.0016703993839363488,0.015122930521063397,0.0009513805873032904,0.012069626476277245,0.0003488877430058314,0.002087922069791525,0.004289493218711565,0.011064786653350407,0.0084546267549832,0.01546032215357217,0.0007941062163530432,0.0100676946602983,0.00039699085192054686,0.007027388739866489,0.04033702140203944,0.025939508489170454,0.02555109255061214,0.00640306692484489,0.018708944913295535,0.05581136797206484,0.02462643983320968,0.008698871327352945,0.009819060518499985,0.000367740936897936,0.0001568503104784206,0.0036704491331859923,0.072780392555036,0.004850394561909878,0.022643232285808022,0.034371465224835314,0.05805659517338413,0.0001831218563155461,0.01055662264369082,0.0033953566616971615,0.004801888657237705,0.0040293752183643275,0.012727225431617363,0.001329079609054415,0.00539168744833588,0.0005538829409002172,0.0006901444984086478,0.0018369650905963443,0.014791003395722088,0.009277442175306133,0.007900836480416505,0.0014089724480829005,0.0036829834176995272,0.0003056806999089131,0.0031428354721234693,0.03847095499733561,0.02778222388540752,0.02092218400891018,0.0025768003133374326,0.01013201982072489,0.06075668925271277,0.005930170946367883,0.0038081196650367206,0.008068510284777557,0.00041929927708836374,0.00022430141934036004,0.0010490588130856787,1
0.05794428242211246,0.005193339764322127,0.015584856237283387,0.04601532950402351,0.0592168707520065,0.00046467871443490376,0.0092940797067728,0.003749272475843639,0.006255174381674099,0.005196147744942255,0.01755274737131509,0.0020081746215167688,0.004015288161117424,0.002035576761509945,0.0006922893403601759,0.004600559488250746,0.008745200336024432,0.027977144320015024,0.010821117735742094,0.00012040329766673283,0.003966073912493893,0.00043384997614589506,0.009218764565210959,0.04765297247731057,0.05082369322874718,0.016716560566525453,0.005490359318574044,0.00753436412878354,0.05846170981065923,0.01452327124431291,0.00706392077415151,0.010603464856413562,0.00016730500637482425,7.585821126075958e-05,0.0028877769551107764,0.06413424047233791,0.00489711584335267,0.01254723922650244,0.022073642882136216,0.057827033828005,0.00023416958289252805,0.005658250996343611,0.002570897391416955,0.007850868186574534,0.0013966818312527807,0.021834653827364558,0.0024224971228284232,0.004116445363175597,0.0024881050355973133,0.0013454937680884244,0.001106952856562708,0.006572687232447382,0.03756934001292884,0.009061048722415144,0.00018863552942883946,0.005102314865303721,0.0014362861664310867,0.00924952693007514,0.047022865738068936,0.050213899411633955,0.021381259844173273,0.006641731938198043,0.006220167385763326,0.034816715696112985,0.009176694453139058,0.0027415631299064574,0.015133826393981423,0.00010654732428934899,8.765330224366332e-05,0.0016704695400180391,1
0.04743022746609397,0.005647545574932802,0.020428490197297516,0.045603945271971376,0.051400643644216315,0.0004518027872408702,0.00885731212036928,0.0018017107132847307,0.006125822274802382,0.004793528898463486,0.008197108415940178,0.002414078770888666,0.003728154735049497,0.0005420772886806541,0.0004507674594874282,0.003964097575601417,0.007169625052816661,0.013883287028788252,0.013452465562062829,0.0004408406050426051,0.004666106081546242,0.000566147555103585,0.0075013703463655155,0.034170415268931026,0.027827296746866945,0.014514099943252354,0.0028730593748578525,0.01367583453167808,0.05476500229852955,0.014803261630361709,0.006366071033393724,0.008841782194418802,0.00027237231412543015,0.0001441606455583623,0.0026411092225732927,0.07231579503036109,0.01521863241877801,0.017712046902493474,0.04110199257709461,0.05576682597534438,0.00028722819121661236,0.01139459701604963,0.004709379798835252,0.012102098235789834,0.009716524390465796,0.021212001978417425,0.0016766457137328823,0.005994676889534178,0.0005375799068392542,0.0020190820556439354,0.00713844630913503,0.011156756075165133,0.027127697593296037,0.0077922393845851244,0.0023293807793931067,0.005320186932462618,0.000629700410693495,0.006356789165125598,0.03940858066506425,0.050171483487700626,0.020573066501827445,0.004292489491973453,0.00892822709872914,0.06416830196040214,0.008241592576540963,0.004267030061880973,0.01664573089563772,0.002088593749782823,0.0001707801649410221,0.001016198984473765,1
0.059781916923993574,0.008388571504734451,0.01758745027656734,0.05555177215571123,0.059544460137205074,0.001277896842691358,0.01241957594998033,0.00218475361432016,0.0090241977811603,0.0048245041158261155,0.007377982905307188,0.0024469216653787954,0.00661692685964482,0.000850641014325221,0.0026029156443824436,0.004691218005863648,0.006510318652532002,0.014026936232525839,0.009013632142764532,0.00032206873592693236,0.005432938755755581,0.001273216877879042,0.014525781562299429,0.04879759646705785,0.030159282722948287,0.033782872619584216,0.0061861751371611205,0.010484725324402651,0.05045107874572199,0.02855361629323727,0.009218166860457464,0.016952426634532704,0.00045921457911853774,0.0004385566248195763,0.0028670173806730277,0.060557130396743306,0.005581182060942166,0.00971527606117733,0.028290350650304306,0.06012237819510199,0.0005181907684189423,0.015268226881840367,0.0026227321883560742,0.005439361775201993,0.002604471924118047,0.010734289912080665,0.0016442026009550477,0.005911004170569296,0.0005457124718616002,0.0018281106071099747,0.001633821678376401,0.013444968661424733,0.014478123229198628,0.005576588764570251,0.002675363772047569,0.0028617474116896836,0.0006103267391858304,0.00475073079950132,0.04308280204517637,0.04710951103794002,0.023915533277300064,0.004836748999877101,0.008344915748499401,0.04810497363482753,0.007394107441128077,0.0032738809002636118,0.00885628417323862,0.000919892038478226,0.0004089121246639284,0.0017108191113415314,1
0.051814020233532855,0.006942900872415331,0.01917502467291202,0.03646885383938302,0.065302064912289,0.0005837017994817672,0.0009702386595136147,0.006789484199695071,0.008338082712389545,0.005426865548141211,0.0164951165413366,0.0025707766257772376,0.0035874169705892157,0.0005729504603045568,0.001090161454299844,0.0031667260551932427,0.004979550042477506,0.03795214438884272,0.006891566011627293,0.00021795612900836535,0.004142346020148502,0.000849245368314419,0.014973088162589094,0.04883071220702459,0.04848312561531715,0.020228391884078406,0.005263095217121579,0.010136049824902292,0.05740185350673362,0.011652291339370135,0.00856289772296816,0.013919784638994587,0.00017904195508344393,9.621573462956139e-05,0.0037192475718288336,0.05814492699924249,0.0025217011016024273,0.01457048099221873,0.026342299620351145,0.06538412254460903,0.00016304689895749286,0.001058252240592835,0.0020367656250699904,0.003790768877435354,0.002423390349863569,0.022213697042048165,0.0009023048817673046,0.002529519731066188,0.0003426719821142198,0.0017139960414491386,0.0013927821203228742,0.002027167744774322,0.03980274839837204,0.006258085503051155,0.0006021810057846268,0.004973646069386276,0.00040820954500028013,0.003502618199823869,0.051330916910212465,0.04957310458673767,0.017549389748631926,0.008105177261959409,0.008527355771021764,0.05728608589013191,0.007977172488322205,0.0021450315924833687,0.005594922145444269,0.00037340367162346107,7.530663724557944e-05,0.000583760882968221,0
0.0458436046278021,0.010480129380675633,0.03450656579354233,0.04794264699850481,0.0585686182786368,0.0006858253883904653,0.010311094707336932,0.005766794791182006,0.009902719808324382,0.009162221272001465,0.008330064018651651,0.005415743986234005,0.005336822020369184,0.0011046168589614882,0.0020596048439023417,0.00936766784498281,0.00514881667077889,0.011609378746433424,0.018435510046326712,0.00015715194722434672,0.003742723812570704,0.0007423517697679146,0.005068026785993881,0.037620165201638536,0.03384856054986302,0.01863537899801029,0.005331613390809994,0.02057711945480361,0.0582622477264328,0.017111642869487215,0.011237725050823351,0.011287981649919425,0.00012591431220354448,0.00019735618757524994,0.007301043954831635,0.06392827029087784,0.007174867480620661,0.02466215832749804,0.04338064407416833,0.06048838978906434,0.0001927909133230083,0.006028610134592529,0.004382514108830749,0.004607329954870034,0.005245023467467462,0.014793670490720797,0.0019849803371325956,0.0053761188285930146,0.0013154345006854053,0.002229949289278044,0.002169943193398656,0.007418663402103794,0.010592715181620058,0.026768099468190174,0.00030354813443875174,0.007298584994585445,0.0004444067617140861,0.006486564493660566,0.02461106119260001,0.034193373119381025,0.01763281601133981,0.006357254140875642,0.016341553374409703,0.043393309582738245,0.004876968153779267,0.0037841739478920947,0.009148625621946396,0.00026929707092820764,0.00019621238095837408,0.0006966280407238877,1
0.052806026666011974,0.001762085751574501,0.03357869323993555,0.045959262280947974,0.06612640791011498,7.187051623334042e-05,0.0020257702409954416,0.0013459405691121998,0.0020619519350736125,0.001439495456600421,0.009574777469556274,0.00046799704220937033,0.011744904350064169,0.00022846690680306615,0.0012948597551648454,0.0007956865418873946,0.0036101858121465468,0.010303425647717343,0.02582750892804021,0.0005667113015064647,0.01911939085611401,0.00028695587501605357,0.003084381186405072,0.032230189223603926,0.021652309428988336,0.011209193834070926,0.004873295636363562,0.0248381572763908,0.05558664765155242,0.007865551469344699,0.00305383491431197,0.004142131051657883,0.0007645992424400971,7.522691421934171e-05,0.0007639931687688522,0.07234525851159555,0.006568637061129957,0.013507694606305427,0.032886983525151854,0.07063963516101689,0.00013967824289335057,0.002455546720104533,0.0024421172083700184,0.003856924118985969,0.003926070899278618,0.021073173763028596,0.0013510129373780066,0.005412047460419354,0.0004178294428755562,0.003221062871786863,0.0020305160457951225,0.0051111020790996445,0.030639331068824178,0.007878287449966947,0.00047568507084848864,0.005544060126256712,0.00032268362066671343,0.0049839485565246495,0.05442264381565093,0.0425679049279326,0.019135292435685233,0.005580988788916892,0.02116369175743902,0.07454559754260301,0.005485992451956373,0.00462239137912702,0.011939254708069143,0.0005622965397382721,0.00010741374700285016,0.0014993593066318974,0
0.057239740208278954,0.021033863477459443,0.00857254178956273,0.04116579443140727,0.04344203849158736,0.0007055474385065273,0.006992435729536091,0.013732412982023743,0.013271354030303897,0.013611804783853999,0.0220260015641895,0.004489545471919882,0.004920786914572662,0.0027880708836749203,0.0012104824701893676,0.007087415333910954,0.005546531207936349,0.015619085053192735,0.00830168577799427,8.294497428954509e-05,0.0036065996531611058,0.0011668885310729957,0.008422221305383112,0.03384342054190217,0.041973983091932406,0.027262627942581524,0.004141414956458088,0.00783642062998894,0.033028660243312066,0.025793033162213007,0.02284857828163113,0.02550141692598001,0.00010163530986629477,0.00018949670981142233,0.006410489870095198,0.06497835769547648,0.009421755051750207,0.0121920599612709,0.03471941221388,0.0472420915506354,0.00041001536898490514,0.008692773534195357,0.006979279145984612,0.007747244788471529,0.00596452810048299,0.018076136061726984,0.0033759890531874378,0.00363009889937184,0.0016634890259612748,0.0016217939388150655,0.003827128636830357,0.011044311283640189,0.01965756213746578,0.005235371728650415,0.00019689953578770817,0.003713948613172199,0.001332727153524487,0.005389659676284124,0.03024276383997685,0.04437392815217318,0.026306154039482832,0.003456792444219126,0.006979701316117405,0.04647529301942288,0.009538704620364803,0.006420992117783273,0.012975697414114314,0.0006421949005948296,0.00028678927747362645,0.0012213855329469903,1
0.0439561699435382,0.005065330428106063,0.011259524952312847,0.053988830387663056,0.05535982972312845,0.0003535236341695302,0.007268800073063349,0.0016422525424466445,0.006710536639969922,0.002350949376050362,0.02137950701598925,0.0004526412450874422,0.00246086544018088,0.0003765745098160919,0.00046120838605507106,0.0022298530510032858,0.0035286389100775326,0.01353008482722395,0.0051286546368341495,0.0002858885865830226,0.0020622448463523146,0.00052352113652652,0.005798342026262806,0.0496602534688649,0.03747292965635788,0.011882837603583775,0.002088231694197184,0.005940184783343559,0.04967461896577697,0.018504281060615527,0.007557149035641188,0.008372144510239926,8.208094952335138e-05,5.9647825573655615e-05,0.003987351815036478,0.0724025244244755,0.009023576247595885,0.011277375734057632,0.03224076698847277,0.05976721890777124,0.00030056506547768207,0.011400288660066003,0.0037293512650902155,0.006773623134747794,0.005394205839594839,0.023086099630589017,0.0022460615905254442,0.003714677797072616,0.0005549841666589872,0.0008190897941696251,0.0035814252544154462,0.01518570806935518,0.032934234267414035,0.005767188964704708,0.00019430917585747852,0.0037814965102069,0.0003769149763137187,0.006079112642707978,0.052414029767951564,0.06207638086100561,0.02872560139553598,0.005255342194638475,0.008686283892918506,0.061966562573902026,0.008842532935439597,0.00533463337429457,0.012822744530060824,0.0003338240715060195,0.00020162133801819373,0.0012541602701930264,0
0.05635404241299217,0.004356497776114975,0.018933451216507708,0.04335377590790303,0.069529476269802,0.00026858282258035654,0.0013919308956944001,0.0022208521908598836,0.0036459444692157335,0.0037969473834721,0.020139862823133875,0.0009761291179945333,0.006538487871084638,0.00041169133070971466,0.0011731475954923946,0.0015272845775734618,0.003520219123664826,0.040724016761842126,0.011873308082380237,0.0003181284382366954,0.006431031262177381,0.00032341284741496836,0.010926930774832033,0.05973738298057221,0.048980418337787504,0.016411815321875415,0.00529694683497579,0.010232573811206187,0.034632587921449756,0.013508083625618743,0.006046420858720476,0.010547570128944788,5.775978129961327e-05,7.239815513180663e-05,0.0016906390991621514,0.054779345802635625,0.003236459893537149,0.008992193311755058,0.02378082805494205,0.0713420577734727,0.0001872302833929424,0.0015715011640286933,0.0026357410460188134,0.003950767982456503,0.002212448409160479,0.0238050768579989,0.001034649289950656,0.003427025250477509,0.00039122169597044694,0.0015457400264610513,0.0011996460311265308,0.0041541301257778706,0.04658616456687534,0.0056518442706366,0.00030593443426983434,0.004580999217162113,0.0005033514632940561,0.006875749317964891,0.05911523679460749,0.0640329651371641,0.017478344309351322,0.0046707481305186035,0.007555485063748453,0.03201835878121673,0.009511729951343582,0.002418594184227549,0.01370871402523919,0.0002428437052572115,9.378279990328687e-05,0.00045334203963303684,0
0.05506501527424193,0.004808847095061559,0.013511776231406057,0.03813436081920769,0.06596206633555912,0.0003137989154057721,0.011847533535513217,0.0034888293164346447,0.0033266181725348436,0.004102422159678662,0.010697479704079046,0.0024424687734452633,0.0065896065376883075,0.0019264205799750303,0.0015621371801528834,0.0009657623224156812,0.012284725105355611,0.039788736492994345,0.005700231946720012,0.00039186237197445215,0.006325288776313758,0.0018074229283950127,0.0036400915533387106,0.057154100999340415,0.047156368186139976,0.011864983807743016,0.005299996925344,0.008547351544169867,0.053680701468934625,0.014523504969082396,0.004588533043082196,0.005451747043194653,0.0010309028384181843,7.286970288805247e-05,0.002710838086230021,0.06830521802078914,0.007122856815001416,0.010698036705341103,0.027440953202782305,0.06555269774196551,0.00026748954887550894,0.01049604362671456,0.0032918239941801862,0.005739733188829101,0.005481403122273089,0.016061645009068107,0.0034683549334041824,0.0032793193578776747,0.0005639018938542684,0.0017038420180169596,0.002278380633636914,0.010412014491451696,0.03715185337249274,0.005498754172682664,0.00024895388600190395,0.004452770194240209,0.0007142108442385573,0.0038131113639896046,0.05153289494223971,0.05847848794911688,0.020369956955975016,0.005322453090979529,0.008373461937112784,0.03513449583491184,0.004705749612693221,0.0036638051473812925,0.008013550601640468,0.0008108818025537686,7.559643764092944e-05,0.0027098968075884625,0
0.04758689371397631,0.0028121178546017607,0.03242115597189417,0.05086274817543632,0.07621037266406462,0.00024517491164095546,0.005622044488065501,0.0019883515613963185,0.0019407691514243697,0.0027226365970132653,0.004635598861493889,0.0007329177478598629,0.0056338176487281556,0.0002866186123749353,0.0006025474274903986,0.000884624753398625,0.003340033014218721,0.0287487048993472,0.013495979180938986,0.0001820616012785585,0.005072088514197391,0.0002857850504625659,0.003023888515508442,0.05883579405596428,0.033783520853592305,0.015808229716792528,0.005685977905392629,0.012681963082251935,0.053623611733783626,0.011056058543061074,0.004199621662250663,0.004951728526392079,2.606306919589308e-05,5.504779687232446e-05,0.002733920802795337,0.08030160656812095,0.0034968794231857152,0.01967327943356493,0.04261674905660233,0.07916143793568214,0.0001239651390966853,0.003110906160540627,0.0031750402321443034,0.0023035872816479196,0.003193038625574975,0.011162154491504907,0.0011893748747687741,0.0027474131070993604,0.00026337802756314104,0.001353472010520509,0.0016914572069666968,0.005466549757641138,0.032504115860479244,0.005475310186523473,0.00012087644735953894,0.002431794614369922,0.0005390293631566768,0.0038083112616228206,0.05686998395351885,0.05892121355066821,0.015886017146051597,0.004224905403030628,0.006558330318652576,0.04388073988200134,0.004114275499888826,0.002779890269805414,0.00656907390579621,0.00011465462145314512,3.958341379276757e-05,0.001353136304447467,1
