0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,Math Capability
0.7832518052643839,0.9292307692307692,0.799645390070922,0.7928022361984626,0.7939042089985486,0.7916666666666667,0.8541666666666666,0.8403119868637112,0.8720430107526882,0.8917378917378918,0.830488383119962,0.8578947368421053,0.8677536231884058,0.8526570048309179,0.8209876543209877,0.9257246376811594,0.9,0.9166666666666666,0.886039886039886,0.9725274725274725,0.9199134199134199,0.9722222222222222,0.9131054131054132,0.8420441347270615,0.8333333333333334,0.8236130867709816,0.8866995073891626,0.8663101604278075,0.7862799906825063,0.8237179487179487,0.8518145161290323,0.8816091954022989,0.875,0.8472222222222222,0.9183333333333333,0.7403273809523812,0.7896405919661733,0.9298941798941799,0.8022959183673469,0.8178191489361702,0.8666666666666667,0.83994708994709,0.8690476190476191,0.8467023172905526,0.8833333333333333,0.813588850174216,0.8025362318840579,0.8470839260312945,0.8304473304473303,0.8612596553773024,0.9227941176470589,0.8078078078078078,0.8666666666666667,0.8680672268907563,0.9853801169590644,0.9051724137931034,0.9215686274509803,0.8770161290322581,0.8885918003565062,0.8052728954671601,0.7858585858585859,0.9172043010752688,0.8753968253968254,0.8291245791245792,0.8218623481781379,0.8708333333333333,0.8470588235294118,0.9183006535947712,0.8181818181818182,0.9615384615384616,0
0.7233869089214994,0.9446640316205533,0.9083333333333333,0.7641414141414141,0.7623188405797101,0.9415204678362573,0.8857142857142857,0.8625641025641029,0.9437229437229437,0.9033333333333333,0.803968253968254,0.8797760210803679,0.8055555555555556,0.8541666666666665,0.8508771929824561,0.8966666666666666,0.8714285714285714,0.8376344086021505,0.868421052631579,1.0,0.8896103896103896,0.9742647058823529,0.885,0.792792792792793,0.8116402116402116,0.788788788788789,0.8675213675213675,0.8846153846153846,0.7412244897959184,0.8196672608437314,0.8717948717948718,0.9523809523809523,0.9222222222222223,0.8214285714285714,0.8983333333333333,0.7189163038219633,0.812807881773399,0.9202898550724637,0.8146167557932263,0.7424645390070922,0.7976190476190474,0.8005698005698005,0.8153846153846153,0.8761904761904762,0.8514492753623188,0.8043010752688172,0.8693957115009747,0.9031620553359684,0.8114035087719298,0.8932806324110671,0.8976608187134503,0.8292307692307692,0.8088037634408602,0.8333333333333334,1.0,0.9789473684210527,0.9571428571428572,0.835511982570806,0.8374384236453202,0.8068181818181818,0.7724301841948901,0.8892307692307693,0.9789473684210527,0.7676264304171282,0.8642857142857143,0.8791208791208791,0.8928571428571429,0.9368421052631579,0.8214285714285714,1.0,0
0.7666666666666666,0.9126984126984127,0.9692028985507246,0.7959183673469388,0.7895927601809954,0.875,0.896551724137931,0.8655913978494624,0.9134199134199135,0.871264367816092,0.8048780487804879,0.856140350877193,0.8649193548387097,0.831168831168831,0.8810483870967742,0.8873563218390804,0.9330484330484331,0.8391025641025641,0.8940886699507389,0.8333333333333334,0.9523809523809523,0.8055555555555554,0.8708827404479579,0.7976190476190477,0.7956560283687943,0.7790625963613935,0.9160919540229885,0.950592885375494,0.777078965758211,0.8538324420677362,0.843731431966726,0.97953216374269,0.9565217391304348,0.8571428571428571,0.9738562091503268,0.7509578544061312,0.8817204301075269,0.9692028985507246,0.8200442967884828,0.7952941176470588,0.8,0.8879310344827587,0.850179211469534,0.8835978835978836,0.9071428571428571,0.8453453453453453,0.8043478260869562,0.8707692307692307,0.8450940860215053,0.8707692307692307,0.9236842105263158,0.916256157635468,0.8672268907563025,0.8793103448275862,1.0,0.915954415954416,0.9,0.9149122807017545,0.7843137254901961,0.8080808080808081,0.8041037553232676,0.9216524216524217,0.8977011494252873,0.7693602693602694,0.8679653679653679,0.8666666666666667,0.905982905982906,0.9590643274853801,0.8214285714285714,1.0,0
0.7903267973856208,0.8888888888888888,0.9046345811051694,0.8027210884353742,0.8198067632850241,0.7797619047619049,0.8238095238095238,0.881025641025641,0.9105263157894737,0.896011396011396,0.8274509803921568,0.848429951690821,0.8652329749103943,0.8502415458937198,0.9216666666666666,0.9166666666666666,0.856518817204301,0.8858695652173914,0.935,1.0,0.9025089605734768,0.8444444444444444,0.9333333333333333,0.826945412311266,0.8218816067653277,0.8082318198597269,0.9338624338624338,0.9216666666666666,0.7997448979591838,0.8095238095238095,0.8902116402116402,0.9657894736842105,0.9444444444444444,0.9047619047619048,0.9347826086956522,0.7584736251402924,0.8699596774193549,0.9166666666666666,0.8525641025641025,0.788235294117647,0.8809523809523809,0.833570412517781,0.8276923076923077,0.8874458874458875,0.8917748917748918,0.7848631239935585,0.7777777777777772,0.8783068783068783,0.7952380952380952,0.8612903225806452,0.9415204678362573,0.8269230769230769,0.8618951612903226,0.9090909090909091,0.9666666666666667,0.905,0.9444444444444444,0.8770114942528736,0.8181818181818182,0.8029602220166513,0.8012181616832781,0.9312169312169312,0.8611111111111112,0.8265042451088963,0.8904761904761904,0.8456140350877193,0.8838709677419355,0.9305555555555556,0.8392857142857143,0.9315789473684211,1
0.7225047080979289,0.9046153846153846,0.9404761904761905,0.7942028985507247,0.7787755102040816,0.8626373626373627,0.8343413978494624,0.8214624881291548,0.883399209486166,0.8817663817663818,0.8001422475106685,0.8761904761904762,0.8623655913978494,0.8268398268398268,0.9027093596059114,0.8913043478260869,0.8676923076923077,0.8586206896551725,0.8804597701149425,1.0,0.9301994301994302,0.8846153846153846,0.9477124183006536,0.8117408906882592,0.8453781512605042,0.78358497870693,0.9236453201970444,0.9301994301994302,0.7814625850340136,0.8294117647058824,0.8907692307692308,0.9816176470588235,0.9967320261437909,0.8392857142857143,0.9473684210526315,0.7377751802065076,0.8701149425287357,0.9633333333333334,0.8065656565656566,0.7756862745098039,0.8181818181818182,0.8397849462365592,0.8390804597701149,0.8548387096774194,0.8568840579710145,0.7782608695652173,0.8061111111111108,0.8589015151515151,0.8241106719367589,0.9047619047619048,0.9004329004329005,0.8261904761904761,0.8517528223410578,0.9102564102564102,0.9960474308300395,0.9683333333333334,0.9291666666666667,0.8701298701298701,0.8411764705882353,0.7835401891252955,0.7826923076923077,0.9373219373219374,0.9166666666666666,0.7943262411347518,0.8473118279569892,0.8874458874458875,0.8623655913978494,0.9637681159420289,0.8571428571428571,1.0,1
0.752925170068027,0.9133333333333333,0.9239130434782609,0.7627551020408163,0.7617687074829931,0.7370370370370372,0.8383333333333334,0.8731884057971012,0.9090909090909091,0.8703703703703703,0.7690669763840492,0.8833333333333334,0.8161375661375662,0.8463203463203464,0.8007936507936506,0.9285714285714286,0.88,0.8397177419354839,0.9379084967320261,0.9444444444444444,0.9379084967320261,0.8393939393939395,0.8661538461538462,0.7687326549491211,0.8213213213213213,0.8627777777777778,0.9047619047619048,0.8786231884057971,0.7433478471214311,0.8407224958949097,0.8559113300492611,0.9766081871345029,0.8333333333333334,0.8333333333333334,0.9257246376811594,0.7314935064935072,0.8679435483870968,0.9367588932806324,0.8511586452762924,0.7833333333333333,0.8846153846153846,0.8104838709677419,0.8454301075268816,0.930952380952381,0.8952569169960475,0.7844222960502031,0.8201581027667982,0.8156814449917897,0.8254830917874394,0.7938596491228069,0.9150326797385621,0.8319327731092437,0.8580645161290322,0.8746438746438746,0.8809523809523809,0.9023809523809524,0.9269005847953217,0.8632183908045977,0.8547237076648841,0.8193882141250561,0.7850427350427351,0.8646153846153846,0.8804347826086957,0.8042735042735043,0.8623188405797102,0.8437275985663082,0.8645833333333334,0.8564814814814815,0.8194444444444444,0.9033333333333333,1
0.7772257938827198,0.9436507936507936,0.9039408866995073,0.7976190476190477,0.7835573738554452,0.9166666666666666,0.9010695187165776,0.9354838709677419,0.9367201426024956,0.9234234234234234,0.8583333333333333,0.8957219251336899,0.8578629032258065,0.9126984126984127,0.8430779569892474,0.9293650793650794,0.964367816091954,0.9957264957264957,0.9323076923076923,0.974308300395257,0.9583333333333334,0.967032967032967,0.9688172043010753,0.8430851063829787,0.8536231884057971,0.863971945367294,0.9153439153439153,0.9230769230769231,0.808055152394775,0.9025641025641026,0.9226726726726727,0.9885057471264368,0.9363636363636364,0.8571428571428571,0.9747983870967742,0.7605820105820112,0.8678646934460887,0.921957671957672,0.7810734463276836,0.788135593220339,0.7976190476190477,0.8841354723707665,0.9264069264069265,0.8915966386554622,0.9298245614035088,0.8293439716312057,0.9003623188405797,0.8774193548387097,0.8903225806451613,0.8913043478260869,0.896774193548387,0.8791291291291291,0.8719512195121951,0.94,0.9762845849802372,0.9655797101449275,0.9444444444444444,0.8460591133004927,0.8565217391304348,0.8,0.8385065227170491,0.9137931034482759,0.94,0.7707562136435747,0.8942528735632184,0.9308300395256917,0.8709856035437431,0.9358974358974359,0.7777777777777778,0.94,1
0.7359700048379286,0.8873517786561265,0.9329710144927537,0.7813131313131313,0.7875264270613108,0.8928571428571429,0.8485221674876847,0.7973856209150327,0.8636363636363636,0.8976608187134503,0.790740740740741,0.7748917748917742,0.8200757575757576,0.8152777777777778,0.8715415019762845,0.8774703557312253,0.8494252873563218,0.8690476190476191,0.8509852216748769,0.9632352941176471,0.9675324675324676,0.8555555555555555,0.8742690058479532,0.7989203778677463,0.8279857397504456,0.7905525846702318,0.9,0.8597883597883598,0.7619967793880836,0.8118279569892473,0.8247863247863247,0.934640522875817,0.9523809523809523,0.875,0.8362573099415205,0.7454901960784309,0.8475783475783476,0.9233333333333333,0.7747456059204441,0.7792270531400967,0.7909090909090909,0.8272849462365591,0.8174358974358975,0.8873517786561265,0.8932806324110671,0.7985994397759105,0.7887179487179481,0.8583743842364532,0.8701298701298701,0.8758169934640523,0.9004329004329005,0.8015515515515516,0.8562610229276895,0.8508064516129032,1.0,0.9134199134199135,0.946969696969697,0.8596491228070176,0.8036585365853659,0.8440285204991087,0.791722896986055,0.9333333333333333,0.8618233618233618,0.750884353741496,0.8831168831168831,0.8736263736263736,0.8703703703703703,0.8888888888888888,0.8472222222222222,1.0,1
0.7539869281045748,0.9510869565217391,0.8858695652173914,0.7801932367149759,0.7772946859903381,0.8777777777777778,0.8129032258064516,0.846743295019157,0.9446640316205533,0.9311594202898551,0.8305322128851542,0.8883333333333333,0.8037766830870279,0.8302469135802473,0.7786561264822133,0.9311594202898551,0.8669950738916257,0.7929487179487182,0.8690476190476191,0.9047619047619048,0.9285714285714286,0.8717948717948718,0.9061538461538462,0.8317460317460318,0.8137651821862348,0.8039682539682541,0.8476923076923077,0.8506493506493507,0.7598995271867607,0.8190730837789661,0.876984126984127,0.8903133903133903,0.9047619047619048,0.875,0.9976190476190476,0.7295173961840626,0.91,0.9166666666666666,0.8397849462365592,0.7828106852497096,0.7888888888888889,0.8126436781609195,0.8411111111111111,0.8876923076923077,0.9238095238095239,0.7752525252525253,0.9047619047619048,0.8390313390313391,0.8157088122605365,0.8203463203463204,0.9385964912280702,0.8182795698924731,0.8451612903225807,0.8301075268817204,1.0,0.9313725490196079,0.8225108225108224,0.8483870967741935,0.8306595365418895,0.7897793263646922,0.7801771871539315,0.885,0.8947368421052632,0.7754273504273496,0.855,0.9263157894736842,0.860919540229885,0.8571428571428571,0.8194444444444444,0.9444444444444444,1
0.7723163841807908,0.9243951612903226,0.8613086770981507,0.8137755102040817,0.7912337662337663,0.75,0.8588709677419355,0.8943236714975845,0.9092741935483871,0.9015151515151515,0.8351626016260163,0.8805704099821747,0.8639112903225806,0.8788998357963874,0.8785714285714286,0.9015151515151515,0.8662873399715505,0.8932773109243698,0.7854609929078015,0.9473684210526315,0.9292307692307692,0.8971774193548387,0.8774928774928775,0.845514950166113,0.7876623376623376,0.8823529411764706,0.9126984126984127,0.8817733990147784,0.7816091954022989,0.8571428571428571,0.8673076923076923,0.9145299145299145,0.9888888888888889,0.875,0.9024621212121212,0.7573594218226688,0.8227272727272728,0.8618618618618619,0.8040780141843972,0.7935010482180294,0.6904761904761905,0.8746843434343434,0.8033033033033031,0.8529411764705882,0.8369747899159664,0.811265969802555,0.8694444444444444,0.9034391534391535,0.8166666666666667,0.9045584045584045,0.8333333333333334,0.9064039408866995,0.8920634920634921,0.9088319088319088,0.9869281045751634,0.9880952380952381,0.9454545454545454,0.8728070175438596,0.8862019914651493,0.8289036544850499,0.7958656330749355,0.9323076923076923,0.94,0.7809627479438801,0.8715415019762845,0.8894736842105263,0.8806818181818182,0.9492753623188406,0.8888888888888888,1.0,1
0.7585873246250601,0.9030769230769231,0.9692307692307692,0.7961352657004831,0.7783673469387755,0.8419117647058824,0.8660968660968661,0.9017543859649123,0.9288537549407114,0.9031620553359684,0.8218487394957983,0.8599999999999992,0.8682795698924732,0.8421052631578947,0.8602150537634409,0.9110671936758893,0.8477822580645161,0.8489326765188837,0.8699596774193549,0.6,0.9259259259259259,0.9095238095238095,0.9447368421052632,0.8236130867709816,0.8529411764705882,0.7723905723905722,0.916256157635468,0.9246153846153846,0.775646258503401,0.8253968253968254,0.8080459770114943,0.9057971014492754,1.0,0.7888888888888889,0.8803418803418803,0.7433982683982684,0.854679802955665,0.9940711462450593,0.7922705314009661,0.7881205673758865,0.8571428571428571,0.8483245149911816,0.9044117647058824,0.9047619047619048,0.8982683982683982,0.8184873949579832,0.8363526570048307,0.8954022988505748,0.8272058823529417,0.8620689655172413,0.9131578947368421,0.8109243697478992,0.875,0.8935483870967742,0.9816666666666667,0.9507692307692308,0.9131578947368421,0.9105263157894737,0.7767857142857143,0.7875264270613108,0.785569105691057,0.9273399014778325,0.9816666666666667,0.7699319727891156,0.8384615384615385,0.8738095238095238,0.8732193732193733,0.9723320158102767,0.8214285714285714,0.9052631578947369,1
0.7465641742371297,0.9218390804597701,0.9437229437229437,0.8288461538461539,0.8101010101010101,0.8952380952380953,0.8141025641025641,0.8391534391534393,0.916256157635468,0.8702651515151515,0.8342816500711238,0.9045584045584045,0.801519468186135,0.8614718614718615,0.7794444444444444,0.9473684210526315,0.833743842364532,0.875222816399287,0.8507692307692307,0.9666666666666667,0.9090909090909091,0.8976190476190475,0.8770053475935828,0.8916256157635468,0.8292847503373819,0.8425925925925927,0.9130434782608695,0.8961038961038961,0.8188188188188189,0.8705882352941177,0.8295795795795796,0.8882575757575758,0.9285714285714286,0.8571428571428571,0.9473684210526315,0.7325065537406741,0.9071428571428571,0.9311594202898551,0.8016806722689076,0.7763605442176871,0.8333333333333334,0.7908496732026143,0.8172222222222222,0.8586956521739131,0.888095238095238,0.7663945578231293,0.8079710144927535,0.8142857142857143,0.8333333333333334,0.8289473684210527,0.9093567251461988,0.8135704874835308,0.8072009291521487,0.8932806324110671,0.9642857142857143,0.8611111111111112,0.9571428571428572,0.8508771929824561,0.8901515151515151,0.7636734693877552,0.7712121212121212,0.8540229885057471,0.8624338624338624,0.7464806435394663,0.8302521008403362,0.8578947368421053,0.7972972972972973,0.8777777777777778,0.8194444444444444,0.945054945054945,0
0.7814965986394554,0.8896396396396397,0.9116809116809117,0.8020351526364478,0.8075757575757576,0.8909090909090909,0.8677248677248677,0.8802867383512545,0.8641141141141141,0.8941532258064516,0.8554006968641115,0.8547619047619047,0.8333333333333334,0.8928571428571429,0.821256038647343,0.8646277856804173,0.936923076923077,0.9199507389162561,0.8923076923076924,1.0,0.9215686274509803,0.9363636363636364,0.9552631578947368,0.844950213371266,0.8570412517780939,0.81313598519889,0.9289473684210526,0.874871794871795,0.7887115839243493,0.837737843551797,0.8850806451612904,0.8941176470588236,0.8666666666666667,0.8571428571428571,0.9444444444444444,0.7616454930429526,0.8850267379679144,0.948051948051948,0.8083333333333333,0.7851851851851852,0.9090909090909091,0.8517528223410578,0.8439775910364147,0.8716577540106952,0.8729838709677419,0.7926797385620915,0.834920634920635,0.8544973544973545,0.8444444444444444,0.8531746031746031,0.934640522875817,0.8823529411764706,0.8568376068376068,0.8333333333333334,0.8653846153846154,0.9285714285714286,0.9111111111111111,0.9696969696969697,0.8435277382645804,0.8005952380952381,0.7854449472096531,0.8831908831908832,0.9003623188405797,0.7743902439024385,0.8588235294117647,0.8522727272727273,0.8711484593837534,0.8928571428571429,0.8392857142857143,1.0,1
0.7308409037968783,0.9428571428571428,0.9276923076923077,0.8153153153153153,0.8006410256410257,1.0,0.8134920634920635,0.8932806324110671,0.9155844155844156,0.9112554112554112,0.7741790373369322,0.8761904761904762,0.8724137931034482,0.8073593073593072,0.8933333333333333,0.8961038961038961,0.7906403940886699,0.8187739463601534,0.8451612903225807,0.9916666666666667,0.9528985507246377,0.9595588235294118,0.8518518518518519,0.8913043478260869,0.7846153846153846,0.8121639784946236,0.9153439153439153,0.9510869565217391,0.8113113113113114,0.8452380952380952,0.85,0.8822463768115942,0.9541666666666667,0.8809523809523809,0.967032967032967,0.6935483870967751,0.8137931034482758,0.9276923076923077,0.8084033613445378,0.7364253393665159,1.0,0.8526315789473684,0.8140096618357486,0.9131578947368421,0.8831168831168831,0.7897897897897898,0.8441558441558441,0.835232668566002,0.8382352941176471,0.861904761904762,0.9084967320261438,0.8399758454106281,0.8298850574712644,0.9372294372294372,1.0,0.9393939393939394,0.9393939393939394,0.8567251461988304,0.7818383167220376,0.7706131078224101,0.7682539682539682,0.9153439153439153,0.8969230769230769,0.7576489533011269,0.8621933621933622,0.875,0.8646153846153846,0.9107142857142857,0.8214285714285714,0.9428571428571428,0
0.7461035696329809,0.9002463054187192,0.9385964912280702,0.8025641025641026,0.7890365448504983,0.75,0.8538011695906432,0.8517241379310346,0.9145299145299145,0.8928571428571429,0.8175675675675675,0.9026590693257359,0.7922824302134648,0.8618233618233618,0.8225108225108225,0.9051383399209486,0.8842105263157894,0.9145299145299145,0.84,0.5,0.8973684210526316,0.9552631578947368,0.9002849002849003,0.8698924731182796,0.8243243243243243,0.7989568515884304,0.8666666666666667,0.8745614035087719,0.7910481331533967,0.8475378787878788,0.8264367816091954,0.9126984126984127,0.9523809523809523,0.8571428571428571,0.9526315789473684,0.714312617702449,0.9130434782608695,0.8894927536231884,0.7719512195121951,0.7439668174962293,0.7142857142857143,0.7654320987654321,0.8866666666666667,0.9150197628458498,0.9003623188405797,0.7740998838559814,0.8653381642512077,0.8458498023715415,0.8504611330698287,0.8321256038647342,0.9248366013071896,0.8082051282051281,0.8356854838709677,0.8789473684210526,0.8809523809523809,0.8761904761904762,0.9522058823529411,0.9119047619047619,0.7833333333333333,0.7775641025641026,0.7715215215215214,0.8831168831168831,0.8233618233618234,0.7580332946186604,0.8932806324110671,0.8414055080721747,0.8266129032258065,0.8516483516483516,0.8472222222222222,0.9848484848484849,1
0.7361904761904754,0.922077922077922,0.9155844155844156,0.7691919191919192,0.7742424242424243,0.8472222222222222,0.9083333333333333,0.8868421052631579,0.8706896551724138,0.8462365591397849,0.7958748221906117,0.8115468409586057,0.841991341991342,0.7849206349206345,0.8247863247863249,0.8462365591397849,0.9041666666666667,0.9383333333333334,0.82,1.0,0.9448529411764706,0.9666666666666667,0.9368421052631579,0.7851605758582503,0.8541666666666666,0.8294117647058824,0.9333333333333333,0.8710526315789474,0.7584541062801934,0.8222222222222222,0.860919540229885,0.9565217391304348,0.8222222222222222,0.8214285714285714,0.9261904761904762,0.7229931972789108,0.9210526315789473,0.9238095238095239,0.7813765182186235,0.7748414376321353,0.8214285714285714,0.8588888888888888,0.834920634920635,0.8571428571428571,0.8526315789473684,0.786391654812708,0.7717391304347822,0.853968253968254,0.8272727272727273,0.8496732026143791,0.8894736842105263,0.8231922398589065,0.8269841269841269,0.9477124183006536,1.0,0.9,0.9166666666666666,0.8706349206349207,0.8086770981507824,0.781068524970964,0.799762329174094,0.9004329004329005,0.8695652173913043,0.7237908496732014,0.854978354978355,0.9125,0.8961038961038961,0.8809523809523809,0.8035714285714286,1.0,0
0.7288340590227373,0.8931159420289855,0.9571428571428572,0.8226890756302521,0.7817124735729387,0.8555555555555555,0.7965686274509803,0.8294444444444444,0.8992094861660079,0.8583333333333333,0.7749999999999999,0.8134920634920628,0.8022988505747127,0.8527777777777779,0.8014705882352942,0.9289473684210526,0.8404558404558404,0.8390151515151515,0.922077922077922,0.8333333333333334,0.9404761904761905,0.9181818181818182,0.8475378787878788,0.7852360817477095,0.7957317073170732,0.8316532258064516,0.89,0.9023809523809524,0.7897897897897901,0.8402298850574713,0.8569230769230769,0.8701149425287357,0.8809523809523809,0.8392857142857143,0.9301470588235294,0.694428209624003,0.8260869565217391,0.9268774703557312,0.8352272727272727,0.7604070305272895,0.8,0.7953216374269005,0.8342105263157895,0.8921568627450981,0.8856209150326797,0.7773279352226721,0.7928849902534112,0.8353846153846154,0.772807017543859,0.85,0.9125,0.7923280423280423,0.8215725806451613,0.8857142857142857,0.9935897435897436,0.9184210526315789,0.9340659340659341,0.8676923076923077,0.8317460317460318,0.7945121951219513,0.7667297979797979,0.8661538461538462,0.8785714285714286,0.8232323232323233,0.8080459770114942,0.8078947368421052,0.8129032258064516,0.8928571428571429,0.8392857142857143,0.9777777777777777,0
0.7470779220779222,0.9347826086956522,0.917989417989418,0.797584541062802,0.7718954248366012,0.8782051282051282,0.8698924731182796,0.915,0.9736842105263158,0.915,0.7831219168428468,0.8715415019762845,0.8645276292335116,0.895,0.8846153846153846,0.9590643274853801,0.8763440860215054,0.8207681365576103,0.92,0.9560439560439561,0.9116809116809117,0.9736842105263158,0.9452380952380952,0.7994949494949495,0.79125138427464,0.8079365079365082,0.9045977011494253,0.9595238095238096,0.8468286099865048,0.8497983870967742,0.8443562610229277,0.9545454545454546,0.9619883040935673,0.8194444444444444,0.9545454545454546,0.7214689265536722,0.8746438746438746,0.9301994301994302,0.7836879432624112,0.796940418679549,0.8111111111111111,0.8903940886699507,0.8421516754850089,0.8716666666666667,0.8603988603988604,0.7782828282828282,0.804444444444444,0.8876923076923077,0.8571428571428571,0.8712522045855379,0.9458333333333333,0.8849206349206349,0.8378151260504202,0.8085585585585585,1.0,0.907608695652174,0.9301470588235294,0.86140350877193,0.8563492063492063,0.7761524822695035,0.812062062062062,0.9516666666666667,0.9184615384615384,0.8017970401691332,0.8642857142857143,0.881578947368421,0.8876923076923077,0.9333333333333333,0.8035714285714286,0.9595588235294118,0
0.7650226757369609,0.9116809116809117,0.8981481481481481,0.8002114164904862,0.7818378045020042,0.8516483516483516,0.8671794871794871,0.8574712643678161,0.9189723320158103,0.8707692307692307,0.8891625615763546,0.85,0.8323076923076923,0.8327777777777776,0.7984749455337691,0.9023809523809524,0.8780788177339901,0.8245614035087719,0.8611111111111112,0.9047619047619048,0.8933333333333333,0.8589743589743589,0.8868421052631579,0.8020325203252032,0.8265856950067476,0.8039682539682541,0.8659420289855072,0.8858695652173914,0.7739130434782611,0.8257703081232496,0.8555555555555556,0.9657894736842105,0.8809523809523809,0.8392857142857143,0.92,0.7235930735930747,0.8893280632411067,0.9426877470355731,0.8,0.7620408163265306,0.8272727272727273,0.8822463768115942,0.8394444444444443,0.9018759018759018,0.9095238095238095,0.7837606837606839,0.8188405797101447,0.84,0.816017316017316,0.827485380116959,0.9131578947368421,0.8371212121212122,0.8112849691797059,0.8932806324110671,0.9333333333333333,0.8913043478260869,0.9560439560439561,0.8448275862068966,0.7858585858585858,0.75,0.8058823529411765,0.8666666666666667,0.8932806324110671,0.8371212121212122,0.8566666666666667,0.8300653594771242,0.8483870967741935,0.875,0.7857142857142857,0.9545454545454546,1
0.7754724332748878,0.9244264507422402,0.8903133903133903,0.8239795918367347,0.7954545454545454,0.8409090909090909,0.9188034188034188,0.8902564102564102,0.9021592442645074,0.9264367816091954,0.8747357293868921,0.8699596774193549,0.836111111111111,0.8342105263157895,0.8904761904761904,0.9082503556187767,0.868100358422939,0.9670231729055259,0.8532763532763533,0.9888888888888889,0.9210526315789473,0.8409090909090909,0.9441287878787878,0.8647342995169082,0.9125177809388336,0.8521739130434782,0.9095238095238095,0.8568840579710145,0.7861952861952862,0.861522198731501,0.8932926829268293,0.9309309309309309,0.8666666666666667,0.9047619047619048,0.974308300395257,0.7708097928436913,0.9324324324324325,0.8388888888888889,0.8053808525506638,0.798051948051948,0.8484848484848485,0.9189723320158103,0.8535087719298247,0.8798780487804878,0.8994708994708994,0.8318840579710144,0.8620689655172413,0.8387681159420289,0.8001949317738792,0.8571428571428571,0.8967611336032388,0.9031531531531531,0.9445378151260504,0.8723076923076923,1.0,0.9112554112554112,0.8560606060606061,0.9444444444444444,0.8282352941176471,0.8363095238095238,0.8442760942760942,0.8766666666666667,0.8661538461538462,0.7785843920145189,0.8722143195827408,0.9008097165991903,0.8987804878048781,0.8571428571428571,0.7857142857142857,0.9361861861861862,1
0.7765246449456974,0.9016806722689076,0.9123076923076923,0.7887445887445886,0.7844155844155845,0.8818181818181818,0.9074074074074074,0.8766233766233766,0.8815126050420168,0.8780241935483871,0.841868183973447,0.8337438423645327,0.8505291005291006,0.8429118773946362,0.8461538461538461,0.8913043478260869,0.9047619047619048,0.929608585858586,0.8365079365079365,0.9821428571428571,0.9083333333333333,0.8333333333333334,0.9242424242424242,0.8576965669988926,0.8171428571428572,0.8351626016260162,0.8661538461538462,0.8211527035056447,0.778030303030303,0.8868092691622104,0.8640243902439024,0.9103174603174603,0.9523809523809523,0.8214285714285714,0.8705128205128205,0.7695304889927918,0.8912698412698413,0.9366666666666666,0.8044217687074829,0.8001397624039134,0.7857142857142857,0.8888888888888888,0.8506493506493507,0.8633633633633634,0.8817663817663818,0.8337204800619435,0.7821350762527235,0.8724137931034482,0.8125,0.8723316912972088,0.9229249011857708,0.9002463054187192,0.9195075757575758,0.8781609195402299,0.954248366013072,0.9276923076923077,0.9444444444444444,0.8725490196078431,0.8725609756097561,0.8204787234042553,0.8107744107744108,0.9074074074074074,0.9416666666666667,0.7811194653299915,0.8520625889046942,0.8595238095238096,0.9185606060606061,0.9367588932806324,0.8392857142857143,0.9616402116402116,0
0.7503628447024672,0.9523809523809523,0.9288537549407114,0.7708333333333334,0.7789084181313598,0.8472222222222223,0.8603988603988604,0.8816425120772946,0.9333333333333333,0.9110671936758893,0.8020692757534862,0.9025974025974026,0.8139784946236559,0.8926218708827404,0.845679012345679,0.930952380952381,0.8532763532763533,0.8357142857142857,0.8809523809523809,1.0,0.9131578947368421,0.9181818181818182,0.8532763532763533,0.8467023172905526,0.790169133192389,0.7972972972972973,0.8916666666666667,0.8952380952380953,0.8042735042735041,0.8235294117647058,0.8517241379310345,0.9189723320158103,0.8838383838383838,0.8571428571428571,0.9047619047619048,0.7097655561431351,0.8611111111111112,0.9229249011857708,0.8096153846153846,0.7859903381642512,0.7629629629629631,0.8563218390804598,0.895,0.8509852216748769,0.9214285714285714,0.7975609756097561,0.8809523809523809,0.8504273504273504,0.8722943722943723,0.8357142857142857,0.9411764705882353,0.8344827586206897,0.8404761904761905,0.8754940711462451,0.9285714285714286,0.9152046783625731,0.9477124183006536,0.8875,0.8128205128205128,0.7782828282828282,0.7865853658536587,0.9,0.8425925925925926,0.7814814814814814,0.8356854838709677,0.8353846153846154,0.8528735632183908,0.8717948717948718,0.875,1.0,0
